,timestamp,value,label,KPI ID
8906,1477318200,0.3102489419974992,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8907,1477318500,0.3268778609968226,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8908,1477318800,0.313916396144328,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8909,1477319100,0.3099386605839858,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8910,1477319400,0.31954475666471266,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8911,1477319700,0.30020989510730184,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8912,1477320000,0.3022934708769198,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8913,1477320300,0.3002784456521014,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8914,1477320600,0.29911489035226674,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8915,1477320900,0.2912261658150444,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8916,1477321200,0.2926206282132563,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8917,1477321500,0.2920253208505233,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8918,1477321800,0.2771823239393989,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8919,1477322100,0.2582948448852057,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8920,1477322400,0.2653176678038023,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8921,1477322700,0.27079629950280865,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8922,1477323000,0.2559009877022844,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8923,1477323300,0.2565774733418063,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8924,1477323600,0.2446172072357788,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8925,1477323900,0.2251199891251056,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8926,1477324200,0.2309521973182361,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8927,1477324500,0.2202366647889372,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8928,1477324800,0.2366743638473989,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8929,1477325100,0.25560333402086544,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8930,1477325400,0.2160695132497012,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8931,1477325700,0.21754334996294425,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8932,1477326000,0.2134303172749709,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8933,1477326300,0.1972090936210616,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8934,1477326600,0.1942596162329271,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8935,1477326900,0.17009554919068418,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8936,1477327200,0.17208351498997634,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8937,1477327500,0.15905530355444006,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8938,1477327800,0.15728200919812527,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8939,1477328100,0.14422673833706265,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8940,1477328400,0.16752490376075335,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8941,1477328700,0.14921830037554604,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8942,1477329000,0.13302413614724082,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8943,1477329300,0.11947999166400253,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8944,1477329600,0.11649082711834825,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8945,1477329900,0.1089538751137025,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8946,1477330200,0.09591123198462917,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8947,1477330500,0.09110908592503958,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8948,1477330800,0.0829100799744089,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8949,1477331100,0.08033943454416285,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8950,1477331400,0.07774172968860071,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8951,1477331700,0.07236953173109735,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8952,1477332000,0.08401951642287588,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8953,1477332300,0.06503642739898739,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8954,1477332600,0.06050487559518549,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8955,1477332900,0.06223667883222691,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8956,1477333200,0.06418495747389852,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8957,1477333500,0.05659388661841042,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8958,1477333800,0.05360472207233588,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8959,1477334100,0.04941051110736347,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8960,1477334400,0.0454868943987042,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8961,1477334700,0.04426922024792214,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8962,1477335000,0.04298299555202531,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8963,1477335300,0.039817042758520826,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8964,1477335600,0.03900525999168308,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8965,1477335900,0.04046646897241138,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8966,1477336200,0.0346216330473966,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8967,1477336500,0.03496077784882451,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8968,1477336800,0.033256034037099154,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8969,1477337100,0.033770163123358496,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8970,1477337400,0.03443221706913329,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8971,1477337700,0.03205098761820131,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8972,1477338000,0.029317985633957225,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8973,1477338300,0.031145398841429518,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8974,1477338600,0.028614440569434525,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8975,1477338900,0.02563790375524418,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8976,1477339200,0.02598967628750553,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8977,1477339500,0.024434661297893998,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8978,1477339800,0.02661204307607999,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8979,1477340100,0.027586182396915827,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8980,1477340400,0.02331079315599521,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8981,1477340700,0.022026372421645967,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8982,1477341000,0.0215248710672708,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8983,1477341300,0.020686028874066155,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8984,1477341600,0.0207275199938649,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8985,1477341900,0.021241649080124263,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8986,1477342200,0.019049835607455608,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8987,1477342500,0.022811095763167668,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8988,1477342800,0.020821326002748147,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8989,1477343100,0.020821326002748147,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8990,1477343400,0.023189927721795855,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8991,1477343700,0.02033425634180481,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8992,1477344000,0.021187530228441324,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8993,1477344300,0.02005103435465829,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8994,1477344600,0.019062463339339832,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8995,1477344900,0.019684830127914298,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8996,1477345200,0.020998114249127217,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8997,1477345500,0.022039000153530185,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8998,1477345800,0.0235813874112575,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
8999,1477346100,0.0263829399395656,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9000,1477346400,0.0344051576427664,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9001,1477346700,0.03667814939138325,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9002,1477347000,0.04429627967323823,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9003,1477347300,0.04767870787032205,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9004,1477347600,0.04953137654156281,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9005,1477347900,0.054780905104370003,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9006,1477348200,0.0592727697499208,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9007,1477348500,0.06434731402684575,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9008,1477348800,0.06854152499181812,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9009,1477349100,0.07048980363348976,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9010,1477349400,0.0774440760080223,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9011,1477349700,0.08156973642787993,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9012,1477350000,0.08884872190830695,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9013,1477350300,0.08741457235289471,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9014,1477350600,0.09518062749394984,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9015,1477350900,0.09880659052150527,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9016,1477351200,0.09872541224482152,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9017,1477351500,0.1116471899396955,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9018,1477351800,0.12099531949651884,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9019,1477352100,0.11953411051516005,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9020,1477352400,0.1250542333333347,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9021,1477352700,0.132035565132763,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9022,1477353000,0.13702893113300418,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9023,1477353300,0.14411850063474754,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9024,1477353600,0.13867955609336186,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9025,1477353900,0.14433497603937775,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9026,1477354200,0.15442814178041742,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9027,1477354500,0.15601021619587044,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9028,1477354800,0.16462954522377218,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9029,1477355100,0.1706096782767334,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9030,1477355400,0.16664457044848555,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9031,1477355700,0.1789295496614583,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9032,1477356000,0.17920014391724606,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9033,1477356300,0.1883065426055132,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9034,1477356600,0.18834622976302864,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9035,1477356900,0.20119945691313465,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9036,1477357200,0.19894089685812824,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9037,1477357500,0.21897749951867168,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9038,1477357800,0.2275697691209421,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9039,1477358100,0.2231175916322764,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9040,1477358400,0.23212838035016514,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9041,1477358700,0.2477290411773901,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9042,1477359000,0.2423442154871619,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9043,1477359300,0.2436827550724585,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9044,1477359600,0.25231471183213944,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9045,1477359900,0.25075969684221266,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9046,1477360200,0.2561030314132726,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9047,1477360500,0.25736219668353816,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9048,1477360800,0.25932310305719897,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9049,1477361100,0.2680777292129421,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9050,1477361400,0.2760873191843637,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9051,1477361700,0.27336694493273944,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9052,1477362000,0.2751528670210435,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9053,1477362300,0.28171567970485345,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9054,1477362600,0.2958803870146983,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9055,1477362900,0.2722178213265468,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9056,1477363200,0.2860578155294463,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9057,1477363500,0.283947180334197,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9058,1477363800,0.2872754896804385,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9059,1477364100,0.2870860737014397,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9060,1477364400,0.2855707458690284,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9061,1477364700,0.2820945116629563,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9062,1477365000,0.2884661044060096,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9063,1477365300,0.29095557155925666,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9064,1477365600,0.28006505474449583,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9065,1477365900,0.2852334050300939,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9066,1477366200,0.2855039992858816,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9067,1477366500,0.2863554692107603,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9068,1477366800,0.2906182307203221,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9069,1477367100,0.29198382973125003,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9070,1477367400,0.289914685655274,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9071,1477367700,0.2949874259705462,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9072,1477368000,0.2897523291018014,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9073,1477368300,0.2914300134876852,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9074,1477368600,0.2889946651855957,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9075,1477368900,0.2924041528086261,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9076,1477369200,0.2909285121336253,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9077,1477369500,0.2959615652913821,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9078,1477369800,0.3029428970908104,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9079,1477370100,0.3007655153125193,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
9080,1477370400,0.3050264728600081,0,301c70d8-1630-35ac-8f96-bc1b6f4359ea
